    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.70540e+00      2.29489e-01      5.00000e+00      -1.33072e-03
    1.72835e+00      2.19887e-01      5.00000e+00      -1.25891e-03
    1.75162e+00      2.10306e-01      5.00000e+00      -1.18792e-03
    1.77519e+00      2.00972e-01      5.00000e+00      -1.12037e-03
    1.79908e+00      1.92185e-01      5.00000e+00      -1.05731e-03
    1.82329e+00      1.83772e-01      5.00000e+00      -9.97359e-04
    1.84783e+00      1.75625e-01      5.00000e+00      -9.40959e-04
    1.87270e+00      1.67580e-01      5.00000e+00      -8.85797e-04
    1.89790e+00      1.59895e-01      5.00000e+00      -8.34072e-04
    1.92344e+00      1.52493e-01      5.00000e+00      -7.85063e-04
    1.94933e+00      1.45224e-01      5.00000e+00      -7.37489e-04
    1.97557e+00      1.38221e-01      5.00000e+00      -6.92832e-04
    2.00215e+00      1.31591e-01      5.00000e+00      -6.50885e-04
    2.02910e+00      1.25282e-01      5.00000e+00      -6.11260e-04
    2.05641e+00      1.19680e-01      5.00000e+00      -5.76372e-04
    2.08408e+00      1.13648e-01      5.00000e+00      -5.40117e-04
    2.11213e+00      1.07430e-01      5.00000e+00      -5.03610e-04
    2.14056e+00      1.01967e-01      5.00000e+00      -4.71706e-04
    2.16937e+00      9.67158e-02      5.00000e+00      -4.41529e-04
    2.19856e+00      9.16309e-02      5.00000e+00      -4.12693e-04
    2.22815e+00      8.67340e-02      5.00000e+00      -3.85326e-04
    2.25814e+00      8.21296e-02      5.00000e+00      -3.60108e-04
    2.28853e+00      7.76593e-02      5.00000e+00      -3.35978e-04
    2.31933e+00      7.33387e-02      5.00000e+00      -3.12999e-04
    2.35054e+00      6.91882e-02      5.00000e+00      -2.91248e-04
    2.38218e+00      6.52850e-02      5.00000e+00      -2.71193e-04
    2.41424e+00      6.15305e-02      5.00000e+00      -2.52186e-04
    2.44673e+00      5.79239e-02      5.00000e+00      -2.34198e-04
    2.47966e+00      5.44660e-02      5.00000e+00      -2.17215e-04
    2.51303e+00      5.11562e-02      5.00000e+00      -2.01213e-04
    2.54685e+00      4.80395e-02      5.00000e+00      -1.86408e-04
    2.58113e+00      4.50646e-02      5.00000e+00      -1.72503e-04
    2.61587e+00      4.22215e-02      5.00000e+00      -1.59419e-04
    2.65107e+00      3.95109e-02      5.00000e+00      -1.47137e-04
    2.68675e+00      3.69325e-02      5.00000e+00      -1.35635e-04
    2.72291e+00      3.44847e-02      5.00000e+00      -1.24885e-04
    2.75956e+00      3.21637e-02      5.00000e+00      -1.14852e-04
    2.79670e+00      2.99630e-02      5.00000e+00      -1.05489e-04
    2.83434e+00      2.78794e-02      5.00000e+00      -9.67670e-05
    2.87248e+00      2.55928e-02      5.00000e+00      -8.75591e-05
    2.91114e+00      2.40281e-02      5.00000e+00      -8.10553e-05
    2.95032e+00      2.23067e-02      5.00000e+00      -7.41742e-05
    2.99003e+00      2.06491e-02      5.00000e+00      -6.76698e-05
    3.03027e+00      1.90851e-02      5.00000e+00      -6.16301e-05
    3.07105e+00      1.76122e-02      5.00000e+00      -5.60326e-05
    3.11239e+00      1.62248e-02      5.00000e+00      -5.08449e-05
    3.15428e+00      1.49227e-02      5.00000e+00      -4.60531e-05
    3.19673e+00      1.37004e-02      5.00000e+00      -4.16271e-05
    3.23975e+00      1.25597e-02      5.00000e+00      -3.75642e-05
    3.28335e+00      1.14945e-02      5.00000e+00      -3.38321e-05
    3.32754e+00      1.05007e-02      5.00000e+00      -3.04049e-05
    3.37233e+00      9.57834e-03      5.00000e+00      -2.72728e-05
    3.41771e+00      8.72073e-03      5.00000e+00      -2.44061e-05
    3.46371e+00      7.91771e-03      5.00000e+00      -2.17663e-05
    3.51033e+00      7.17788e-03      5.00000e+00      -1.93705e-05
    3.55757e+00      6.49468e-03      5.00000e+00      -1.71920e-05
    3.60545e+00      5.86911e-03      5.00000e+00      -1.52299e-05
    3.65398e+00      5.29674e-03      5.00000e+00      -1.34635e-05
    3.70315e+00      4.77147e-03      5.00000e+00      -1.18666e-05
    3.75299e+00      4.28971e-03      5.00000e+00      -1.04241e-05
    3.80350e+00      3.84967e-03      5.00000e+00      -9.12621e-06
    3.85469e+00      3.45469e-03      5.00000e+00      -7.98123e-06
    3.90657e+00      3.09469e-03      5.00000e+00      -6.95299e-06
    3.95915e+00      2.76709e-03      5.00000e+00      -6.03113e-06
    4.01243e+00      2.47308e-03      5.00000e+00      -5.21734e-06
    4.06644e+00      2.20855e-03      5.00000e+00      -4.49679e-06
    4.12116e+00      1.96907e-03      5.00000e+00      -3.85395e-06
    4.17663e+00      1.75708e-03      5.00000e+00      -3.29416e-06
    4.23284e+00      1.56723e-03      5.00000e+00      -2.80065e-06
    4.28981e+00      1.39807e-03      5.00000e+00      -2.36729e-06
    4.34755e+00      1.25030e-03      5.00000e+00      -1.99506e-06
    4.40606e+00      1.11921e-03      5.00000e+00      -1.66933e-06
    4.46536e+00      1.00668e-03      5.00000e+00      -1.39417e-06
    4.52546e+00      9.08044e-04      5.00000e+00      -1.15626e-06
    4.58636e+00      8.24621e-04      5.00000e+00      -9.58050e-07
    4.64809e+00      7.52907e-04      5.00000e+00      -7.89806e-07
    4.71065e+00      6.93425e-04      5.00000e+00      -6.52252e-07
    4.77404e+00      6.43324e-04      5.00000e+00      -5.37690e-07
    4.83830e+00      6.02965e-04      5.00000e+00      -4.46542e-07
    4.90341e+00      5.68715e-04      5.00000e+00      -3.70172e-07
    4.96941e+00      5.40947e-04      5.00000e+00      -3.08912e-07
    5.03629e+00      5.18275e-04      5.00000e+00      -2.59527e-07
    5.10407e+00      4.99220e-04      5.00000e+00      -2.18526e-07
    5.17277e+00      4.82986e-04      5.00000e+00      -1.84097e-07
    5.24239e+00      4.68873e-04      5.00000e+00      -1.54670e-07
    5.31294e+00      4.56475e-04      5.00000e+00      -1.29223e-07
    5.38445e+00      4.45592e-04      5.00000e+00      -1.07228e-07
    5.45691e+00      4.36128e-04      5.00000e+00      -8.84029e-08
    5.53036e+00      4.28042e-04      5.00000e+00      -7.25770e-08
    5.60479e+00      4.21118e-04      5.00000e+00      -5.92318e-08
    5.68022e+00      4.15232e-04      5.00000e+00      -4.80594e-08
    5.75667e+00      4.10301e-04      5.00000e+00      -3.88394e-08
    5.83415e+00      4.06181e-04      5.00000e+00      -3.12656e-08
    5.91267e+00      4.02760e-04      5.00000e+00      -2.50725e-08
    5.99225e+00      3.99939e-04      5.00000e+00      -2.00487e-08
    6.07289e+00      3.97625e-04      5.00000e+00      -1.59982e-08
