    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    3.80553e+00      3.44360e-04      1.00000e+02      -1.00500e-185
    3.84919e+00      3.44336e-04      1.00000e+02      -1.09004e-185
    3.89335e+00      3.44313e-04      1.00000e+02      -1.17842e-185
    3.93801e+00      3.44289e-04      1.00000e+02      -1.26968e-185
    3.98319e+00      3.44265e-04      1.00000e+02      -1.36418e-185
    4.02889e+00      3.44241e-04      1.00000e+02      -1.46150e-185
    4.07511e+00      3.44215e-04      1.00000e+02      -1.56191e-185
    4.12186e+00      3.44191e-04      1.00000e+02      -1.66507e-185
    4.16915e+00      3.44165e-04      1.00000e+02      -1.77123e-185
    4.21698e+00      3.44140e-04      1.00000e+02      -1.88007e-185
    4.26536e+00      3.44114e-04      1.00000e+02      -1.99175e-185
    4.31430e+00      3.44088e-04      1.00000e+02      -2.10608e-185
    4.36379e+00      3.44065e-04      1.00000e+02      -2.22304e-185
    4.41386e+00      3.44037e-04      1.00000e+02      -2.34267e-185
    4.46450e+00      3.44009e-04      1.00000e+02      -2.46479e-185
    4.51572e+00      3.43983e-04      1.00000e+02      -2.58942e-185
    4.56752e+00      3.43955e-04      1.00000e+02      -2.71654e-185
    4.61992e+00      3.43927e-04      1.00000e+02      -2.84603e-185
    4.67293e+00      3.43903e-04      1.00000e+02      -2.97785e-185
    4.72654e+00      3.43872e-04      1.00000e+02      -3.11201e-185
    4.78076e+00      3.43844e-04      1.00000e+02      -3.24841e-185
    4.83561e+00      3.43815e-04      1.00000e+02      -3.38699e-185
    4.89109e+00      3.43786e-04      1.00000e+02      -3.52772e-185
    4.94720e+00      3.43757e-04      1.00000e+02      -3.67054e-185
    5.00396e+00      3.43729e-04      1.00000e+02      -3.81542e-185
    5.06137e+00      3.43699e-04      1.00000e+02      -3.96229e-185
    5.11944e+00      3.43670e-04      1.00000e+02      -4.11110e-185
    5.17817e+00      3.43640e-04      1.00000e+02      -4.26181e-185
    5.23758e+00      3.43610e-04      1.00000e+02      -4.41435e-185
    5.29767e+00      3.43580e-04      1.00000e+02      -4.56868e-185
