    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    2.17603e+00      6.17350e-04      1.00000e+02      -4.27977e-07
    2.20100e+00      5.76100e-04      1.00000e+02      -3.59208e-07
    2.22625e+00      5.39607e-04      1.00000e+02      -2.99146e-07
    2.25179e+00      5.08063e-04      1.00000e+02      -2.47833e-07
    2.27762e+00      4.82705e-04      1.00000e+02      -2.06916e-07
    2.30375e+00      4.60202e-04      1.00000e+02      -1.71151e-07
    2.33018e+00      4.42147e-04      1.00000e+02      -1.42805e-07
    2.35691e+00      4.25815e-04      1.00000e+02      -1.17471e-07
    2.38395e+00      4.12095e-04      1.00000e+02      -9.64354e-08
    2.41130e+00      4.00630e-04      1.00000e+02      -7.90813e-08
    2.43897e+00      3.90926e-04      1.00000e+02      -6.45771e-08
    2.46695e+00      3.82704e-04      1.00000e+02      -5.24471e-08
    2.49525e+00      3.75699e-04      1.00000e+02      -4.22774e-08
    2.52387e+00      3.69742e-04      1.00000e+02      -3.37565e-08
    2.55283e+00      3.64730e-04      1.00000e+02      -2.66350e-08
    2.58212e+00      3.60477e-04      1.00000e+02      -2.07098e-08
    2.61174e+00      3.56915e-04      1.00000e+02      -1.58189e-08
    2.64170e+00      3.53962e-04      1.00000e+02      -1.18180e-08
    2.67201e+00      3.51558e-04      1.00000e+02      -8.60064e-09
    2.70266e+00      3.49637e-04      1.00000e+02      -6.06910e-09
    2.73367e+00      3.48147e-04      1.00000e+02      -4.12974e-09
    2.76503e+00      3.47027e-04      1.00000e+02      -2.69191e-09
    2.79675e+00      3.46217e-04      1.00000e+02      -1.66764e-09
    2.82884e+00      3.45658e-04      1.00000e+02      -9.72890e-10
    2.86129e+00      3.45294e-04      1.00000e+02      -5.28840e-10
    2.89412e+00      3.45066e-04      1.00000e+02      -2.62452e-10
    2.92732e+00      3.44930e-04      1.00000e+02      -1.13999e-10
    2.96091e+00      3.44853e-04      1.00000e+02      -4.02549e-11
    2.99488e+00      3.44810e-04      1.00000e+02      -8.89242e-12
    3.02923e+00      3.44784e-04      1.00000e+02      -2.83431e-13
    3.06399e+00      3.44766e-04      1.00000e+02      -5.41310e-190
    3.09914e+00      3.44745e-04      1.00000e+02      -7.78020e-190
    3.13469e+00      3.44726e-04      1.00000e+02      -1.06442e-189
    3.17066e+00      3.44705e-04      1.00000e+02      -1.39943e-189
    3.20703e+00      3.44686e-04      1.00000e+02      -1.78202e-189
    3.24382e+00      3.44666e-04      1.00000e+02      -2.21375e-189
    3.28104e+00      3.44644e-04      1.00000e+02      -2.69448e-189
    3.31868e+00      3.44617e-04      1.00000e+02      -3.21956e-189
    3.35675e+00      3.44601e-04      1.00000e+02      -3.78805e-189
    3.39527e+00      3.44582e-04      1.00000e+02      -4.40136e-189
    3.43422e+00      3.44561e-04      1.00000e+02      -5.05981e-189
    3.47362e+00      3.44539e-04      1.00000e+02      -5.75866e-189
    3.51347e+00      3.44517e-04      1.00000e+02      -6.49743e-189
    3.55378e+00      3.44497e-04      1.00000e+02      -7.28024e-189
    3.59455e+00      3.44474e-04      1.00000e+02      -8.10063e-189
    3.63579e+00      3.44451e-04      1.00000e+02      -8.95886e-189
    3.67750e+00      3.44429e-04      1.00000e+02      -9.85737e-189
    3.71969e+00      3.44428e-04      1.00000e+02      -1.07908e-188
    3.76236e+00      3.44393e-04      1.00000e+02      -1.17617e-188
    3.80553e+00      3.44360e-04      1.00000e+02      -1.27677e-188
    3.84919e+00      3.44336e-04      1.00000e+02      -1.38077e-188
    3.89335e+00      3.44313e-04      1.00000e+02      -1.48826e-188
    3.93801e+00      3.44289e-04      1.00000e+02      -1.59891e-188
    3.98319e+00      3.44265e-04      1.00000e+02      -1.71294e-188
    4.02889e+00      3.44241e-04      1.00000e+02      -1.82997e-188
    4.07511e+00      3.44215e-04      1.00000e+02      -1.95019e-188
    4.12186e+00      3.44191e-04      1.00000e+02      -2.07332e-188
    4.16915e+00      3.44165e-04      1.00000e+02      -2.19942e-188
    4.21698e+00      3.44139e-04      1.00000e+02      -2.32834e-188
    4.26536e+00      3.44114e-04      1.00000e+02      -2.46000e-188
    4.31430e+00      3.44089e-04      1.00000e+02      -2.59443e-188
    4.36379e+00      3.44065e-04      1.00000e+02      -2.73143e-188
    4.41386e+00      3.44037e-04      1.00000e+02      -2.87101e-188
    4.46450e+00      3.44009e-04      1.00000e+02      -3.01309e-188
    4.51572e+00      3.43983e-04      1.00000e+02      -3.15756e-188
    4.56752e+00      3.43955e-04      1.00000e+02      -3.30439e-188
    4.61992e+00      3.43927e-04      1.00000e+02      -3.45352e-188
    4.67293e+00      3.43900e-04      1.00000e+02      -3.60485e-188
    4.72654e+00      3.43872e-04      1.00000e+02      -3.75833e-188
    4.78076e+00      3.43844e-04      1.00000e+02      -3.91389e-188
    4.83561e+00      3.43815e-04      1.00000e+02      -4.07149e-188
    4.89109e+00      3.43787e-04      1.00000e+02      -4.23103e-188
    4.94720e+00      3.43758e-04      1.00000e+02      -4.39247e-188
    5.00396e+00      3.43729e-04      1.00000e+02      -4.55573e-188
    5.06137e+00      3.43699e-04      1.00000e+02      -4.72077e-188
    5.11944e+00      3.43669e-04      1.00000e+02      -4.88752e-188
    5.17817e+00      3.43640e-04      1.00000e+02      -5.05591e-188
    5.23758e+00      3.43611e-04      1.00000e+02      -5.22589e-188
    5.29767e+00      3.43581e-04      1.00000e+02      -5.39739e-188
    5.35844e+00      3.43547e-04      1.00000e+02      -5.57037e-188
    5.41992e+00      3.43520e-04      1.00000e+02      -5.74475e-188
    5.48210e+00      3.43490e-04      1.00000e+02      -5.92049e-188
    5.54500e+00      3.43460e-04      1.00000e+02      -6.09752e-188
    5.60861e+00      3.43428e-04      1.00000e+02      -6.27580e-188
    5.67296e+00      3.43398e-04      1.00000e+02      -6.45526e-188
